codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-HotPotato,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",1,10,0,185
compton-drew-data-HotPotato,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,31,35
compton-drew-data-HotPotato,dotogether-k,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,59,66
compton-drew-data-HotPotato,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,69,75
compton-drew-data-HotPotato,dotogether-k,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,105,115
compton-drew-data-HotPotato,dotogether-k,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/6/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,121,132
compton-drew-data-HotPotato,dotogether-k,REFERENCE,1/2/3/4/5/-1/6/-1/-1/-1/-1/,1/2/3/4/5/-1/6/7/-1/8/-1/,C/C/C/C/C/I/U/U/U/U/U/,144,156
compton-drew-data-HotPotato,dotogether-k,REFERENCE,1/2/3/4/5/-1/6/7/-1/8/-1/,1/2/3/4/5/-1/6/7/-1/8/-1/,C/C/C/C/C/I/U/U/U/U/U/,181,190
compton-drew-data-HotPotato,dotogether-k,REFERENCE,1/2/3/4/5/-1/6/7/-1/8/-1/,1/2/3/4/5/-1/6/7/-1/8/-1/,C/C/C/C/C/I/U/U/U/U/U/,192,-1
compton-drew-data-HotPotato,dotogether-k,PUZZLE,1/2/3/4/5/-1/6/7/-1/8/-1/,1/2/3/4/5/7/6/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,195,204
compton-drew-data-HotPotato,dotogether-k,PUZZLE,1/2/3/4/5/7/6/8/10/9/11/,1/2/3/4/5/7/6/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,225,256
compton-drew-data-HotPotato,dotogether-k,PUZZLE,1/2/3/4/5/7/6/8/9/10/11/,1/2/3/4/5/7/6/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,263,281
compton-drew-data-HotPotato,dotogether-k,PUZZLE,1/2/3/4/5/7/6/8/9/10/11/,1/2/3/4/5/7/6/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,301,332
compton-drew-data-HotPotato,dotogether-k,PUZZLE,1/2/3/4/5/7/6/8/9/10/11/,1/2/3/4/5/7/6/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,338,-1
compton-drew-data-HotPotato,dotogether-k,REFERENCE,1/2/3/4/5/7/6/8/9/10/11/,1/2/3/4/5/7/6/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,382,-1
compton-drew-data-HotPotato,dotogether-k,PUZZLE,1/2/3/4/5/7/6/8/9/10/11/,1/2/3/4/5/7/6/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,407,-1
compton-drew-data-HotPotato,dotogether-k,REFERENCE,1/2/3/4/5/7/6/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,424,439
compton-drew-data-HotPotato,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,449,468
compton-drew-data-HotPotato,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",1,11,0,486
compton-drew-data-HotPotato,dotogether-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,31,-1
compton-drew-data-HotPotato,dotogether-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,37,42
compton-drew-data-HotPotato,dotogether-f,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/,1/3/-1/2/-1/5/4/-1/,C/I/U/U/U/U/U/U/,114,133
compton-drew-data-HotPotato,dotogether-f,REFERENCE,1/3/-1/2/-1/5/4/-1/,1/3/6/2/7/5/4/8/,C/I/U/U/U/U/U/U/,207,221
compton-drew-data-HotPotato,dotogether-f,PUZZLE,1/3/6/2/7/5/4/8/,1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,245,256
compton-drew-data-HotPotato,dotogether-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/7/6/8/,C/I/U/U/U/U/U/U/,269,278
compton-drew-data-HotPotato,dotogether-f,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/C/C/I/,328,-1
compton-drew-data-HotPotato,dotogether-f,REFERENCE,1/2/3/4/5/7/6/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/I/,336,345
compton-drew-data-HotPotato,dotogether-f,PUZZLE,1/2/3/4/6/5/7/8/,-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/,356,362
compton-drew-data-HotPotato,dotogether-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,405,-1
compton-drew-data-HotPotato,dotogether-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,420,-1
compton-drew-data-HotPotato,dotogether-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/3/-1/4/,I/U/U/U/U/U/U/U/,448,464
compton-drew-data-HotPotato,dotogether-f,REFERENCE,1/2/-1/-1/-1/3/-1/4/,1/5/3/4/2/6/8/7/,C/C/I/I/I/I/U/U/,520,528
compton-drew-data-HotPotato,dotogether-f,PUZZLE,1/5/3/4/2/6/8/7/,1/5/3/4/2/6/8/7/,C/C/C/C/C/C/C/C/,551,566
compton-drew-data-HotPotato,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",1,8,0,571
compton-drew-data-HotPotato,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,81,-1
compton-drew-data-HotPotato,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/2/1/,I/U/U/U/U/U/U/U/U/,94,99
compton-drew-data-HotPotato,dotogether-g,PUZZLE,-1/-1/-1/-1/-1/-1/-1/2/1/,-1/-1/-1/-1/-1/-1/-1/2/1/,I/U/U/U/U/U/U/U/U/,187,196
compton-drew-data-HotPotato,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/2/1/,-1/-1/-1/-1/-1/-1/-1/2/1/,I/U/U/U/U/U/U/U/U/,203,-1
compton-drew-data-HotPotato,dotogether-g,PUZZLE,-1/-1/-1/-1/-1/-1/-1/2/1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,294,299
compton-drew-data-HotPotato,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/1/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,308,312
compton-drew-data-HotPotato,dotogether-g,PUZZLE,-1/1/2/-1/-1/-1/-1/-1/-1/,-1/1/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,359,367
compton-drew-data-HotPotato,dotogether-g,REFERENCE,-1/1/2/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,369,373
compton-drew-data-HotPotato,dotogether-g,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/7/5/6/4/-1/-1/,C/C/C/I/U/U/U/U/U/,382,386
compton-drew-data-HotPotato,dotogether-g,REFERENCE,1/2/3/7/5/6/4/-1/-1/,1/2/3/7/5/6/4/9/8/,C/C/C/C/C/C/C/I/I/,407,414
compton-drew-data-HotPotato,dotogether-g,PUZZLE,1/2/3/7/5/6/4/9/8/,1/2/3/7/5/6/4/9/8/,C/C/C/C/C/C/C/C/C/,425,431
compton-drew-data-HotPotato,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",1,9,0,444
compton-drew-data-HotPotato,sequential-g,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,34,-1
compton-drew-data-HotPotato,sequential-g,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,51,64
compton-drew-data-HotPotato,sequential-g,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,67,70
compton-drew-data-HotPotato,sequential-g,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,82,-1
compton-drew-data-HotPotato,sequential-g,PUZZLE,1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/,C/I/U/U/U/U/,94,98
compton-drew-data-HotPotato,sequential-g,PUZZLE,1/2/3/-1/-1/-1/,1/2/3/-1/-1/-1/,C/C/C/I/U/U/,138,-1
compton-drew-data-HotPotato,sequential-g,REFERENCE,1/2/3/-1/-1/-1/,1/2/3/4/6/5/,C/C/C/I/U/U/,149,160
compton-drew-data-HotPotato,sequential-g,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/I/U/,174,187
compton-drew-data-HotPotato,sequential-g,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/I/U/,196,-1
compton-drew-data-HotPotato,sequential-g,REFERENCE,1/2/3/4/6/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,212,224
compton-drew-data-HotPotato,sequential-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,231,246
compton-drew-data-HotPotato,sequential-g,END,"    this.blueTang.say(We can't let anyone find our treasure!) /
    this.clownFish.turnToFace(this.shark) /
    this.clownFish.think(Uh oh) /
    this.clownFish.say(I think it's too late..) /
    this.shark.getMouth().turn(TypeExpression.FORWARD, 0.125) /
    this.shark.move(TypeExpression.FORWARD, 15.0) /",1,6,0,251
compton-drew-data-HotPotato,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,2/-1/3/-1/-1/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,23,27
compton-drew-data-HotPotato,dotogether-h,PUZZLE,2/-1/3/-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,42,50
compton-drew-data-HotPotato,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,139,146
compton-drew-data-HotPotato,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,180,-1
compton-drew-data-HotPotato,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,188,195
compton-drew-data-HotPotato,dotogether-h,PUZZLE,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,245,250
compton-drew-data-HotPotato,dotogether-h,PUZZLE,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,270,276
compton-drew-data-HotPotato,dotogether-h,REFERENCE,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,1/5/4/3/6/2/7/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,278,285
compton-drew-data-HotPotato,dotogether-h,PUZZLE,1/5/4/3/6/2/7/-1/-1/-1/-1/-1/,1/6/4/3/5/2/7/8/9/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,325,336
compton-drew-data-HotPotato,dotogether-h,PUZZLE,1/6/4/3/5/2/7/8/9/10/12/11/,1/6/4/3/5/2/7/8/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,392,413
compton-drew-data-HotPotato,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",3,12,0,417
compton-drew-data-HotPotato,repeat-ee,REFERENCE,-1/-1/-1/-1/,-1/-1/-1/-1/,I/U/U/U/,25,-1
compton-drew-data-HotPotato,repeat-ee,REFERENCE,-1/-1/-1/-1/,1/2/3/4/,I/U/U/U/,40,51
compton-drew-data-HotPotato,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,82,95
compton-drew-data-HotPotato,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,98
compton-drew-data-HotPotato,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/,I/U/U/U/U/U/U/,65,79
compton-drew-data-HotPotato,repeat-gg,REFERENCE,1/2/3/4/5/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,150,167
compton-drew-data-HotPotato,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,175,192
compton-drew-data-HotPotato,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",1,7,0,196
compton-drew-data-HotPotato,repeat-m,REFERENCE,-1/-1/1/2/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,I/U/U/U/U/U/U/,48,51
compton-drew-data-HotPotato,repeat-m,REFERENCE,1/-1/2/3/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/I/U/U/U/U/U/,65,73
compton-drew-data-HotPotato,repeat-m,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,87,98
compton-drew-data-HotPotato,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,119,127
compton-drew-data-HotPotato,repeat-m,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,141,-1
compton-drew-data-HotPotato,repeat-m,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,141,150
compton-drew-data-HotPotato,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,159,173
compton-drew-data-HotPotato,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",2,7,0,176
compton-drew-data-HotPotato,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/1/,I/U/U/U/U/,21,27
compton-drew-data-HotPotato,repeat-f,PUZZLE,-1/-1/-1/-1/1/,-1/-1/-1/1/-1/,I/U/U/U/U/,53,58
compton-drew-data-HotPotato,repeat-f,PUZZLE,-1/-1/-1/1/-1/,-1/1/-1/-1/-1/,I/U/U/U/U/,65,67
compton-drew-data-HotPotato,repeat-f,PUZZLE,-1/1/-1/-1/-1/,-1/-1/1/-1/2/,I/U/U/U/U/,75,77
compton-drew-data-HotPotato,repeat-f,PUZZLE,-1/-1/1/-1/2/,-1/-1/1/2/-1/,I/U/U/U/U/,101,104
compton-drew-data-HotPotato,repeat-f,PUZZLE,-1/-1/1/2/-1/,-1/-1/1/2/3/,I/U/U/U/U/,120,126
compton-drew-data-HotPotato,repeat-f,PUZZLE,-1/-1/1/2/3/,-1/2/1/-1/-1/,I/U/U/U/U/,144,252
compton-drew-data-HotPotato,repeat-f,PUZZLE,-1/2/1/-1/-1/,2/3/1/-1/-1/,I/U/U/U/U/,263,267
compton-drew-data-HotPotato,repeat-f,PUZZLE,2/3/1/-1/-1/,2/3/1/-1/-1/,I/U/U/U/U/,292,-1
compton-drew-data-HotPotato,repeat-f,REFERENCE,2/3/1/-1/-1/,2/3/1/-1/-1/,I/U/U/U/U/,297,-1
compton-drew-data-HotPotato,repeat-f,REFERENCE,2/3/1/-1/-1/,-1/-1/1/-1/-1/,I/U/U/U/U/,307,312
compton-drew-data-HotPotato,repeat-f,REFERENCE,-1/-1/1/-1/-1/,-1/-1/1/3/2/,I/U/U/U/U/,319,328
compton-drew-data-HotPotato,repeat-f,PUZZLE,-1/-1/1/3/2/,2/4/-1/3/1/,I/U/U/U/U/,341,344
compton-drew-data-HotPotato,repeat-f,PUZZLE,2/4/-1/3/1/,2/5/3/4/1/,I/U/U/U/U/,362,374
compton-drew-data-HotPotato,repeat-f,PUZZLE,2/5/3/4/1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,384,386
compton-drew-data-HotPotato,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,525,-1
compton-drew-data-HotPotato,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/1/3/2/,I/U/U/U/U/,539,546
compton-drew-data-HotPotato,repeat-f,PUZZLE,-1/-1/1/3/2/,-1/-1/1/3/2/,I/U/U/U/U/,563,-1
compton-drew-data-HotPotato,repeat-f,PUZZLE,-1/-1/1/3/2/,1/-1/2/4/3/,I/U/U/U/U/,638,647
compton-drew-data-HotPotato,repeat-f,PUZZLE,1/-1/2/4/3/,2/1/3/5/4/,C/I/U/U/U/,663,676
compton-drew-data-HotPotato,repeat-f,PUZZLE,2/1/3/5/4/,2/1/3/5/4/,I/U/U/U/U/,684,689
compton-drew-data-HotPotato,repeat-f,REFERENCE,2/1/3/5/4/,2/1/3/5/4/,I/U/U/U/U/,692,-1
compton-drew-data-HotPotato,repeat-f,REFERENCE,2/1/3/5/4/,2/1/3/5/4/,I/U/U/U/U/,707,-1
compton-drew-data-HotPotato,repeat-f,REFERENCE,2/1/3/5/4/,2/1/3/5/4/,I/U/U/U/U/,721,741
compton-drew-data-HotPotato,repeat-f,PUZZLE,2/1/3/5/4/,1/2/3/5/4/,I/U/U/U/U/,746,752
compton-drew-data-HotPotato,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,761,770
compton-drew-data-HotPotato,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,777,783
compton-drew-data-HotPotato,repeat-f,PUZZLE,1/2/3/4/5/,1/2/4/5/3/,C/C/C/C/I/,789,801
compton-drew-data-HotPotato,repeat-f,PUZZLE,1/2/4/5/3/,1/2/3/4/5/,C/C/I/U/U/,810,815
compton-drew-data-HotPotato,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,822,837
compton-drew-data-HotPotato,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",5,5,0,844
compton-drew-data-HotPotato,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,85,-1
compton-drew-data-HotPotato,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,130,141
compton-drew-data-HotPotato,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,I/U/U/U/U/U/,179,183
compton-drew-data-HotPotato,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,233,244
compton-drew-data-HotPotato,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",1,6,0,280
compton-drew-data-HotPotato,repeat-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,63,66
compton-drew-data-HotPotato,repeat-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/6/5/,C/I/U/U/U/U/U/,77,84
compton-drew-data-HotPotato,repeat-e,PUZZLE,1/2/3/4/7/6/5/,1/2/3/4/7/6/5/,C/C/C/C/I/U/U/,151,-1
compton-drew-data-HotPotato,repeat-e,REFERENCE,1/2/3/4/7/6/5/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,191,207
compton-drew-data-HotPotato,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,219,237
compton-drew-data-HotPotato,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,282,-1
compton-drew-data-HotPotato,repeat-e,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,304,321
compton-drew-data-HotPotato,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,332,352
compton-drew-data-HotPotato,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",1,7,0,363
