codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/4/2/3/-1/-1/-1/5/-1/-1/-1/-1/-1/-1/,1/3/-1/-1/-1/-1/-1/4/-1/-1/2/-1/5/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,111,119
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/3/-1/-1/-1/-1/-1/4/-1/-1/2/-1/5/-1/,1/3/-1/-1/6/-1/-1/4/-1/-1/2/-1/5/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,133,141
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/3/-1/-1/6/-1/-1/4/-1/-1/2/-1/5/-1/,1/2/-1/-1/6/-1/-1/3/-1/-1/4/-1/5/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,147,154
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/2/-1/-1/6/-1/-1/3/-1/-1/4/-1/5/-1/,1/2/-1/-1/6/-1/-1/3/-1/-1/4/-1/5/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,165,173
girlsinc-2017-UltraBane,repeat-s,REFERENCE,1/2/-1/-1/6/-1/-1/3/-1/-1/4/-1/5/-1/,1/2/-1/-1/5/6/-1/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,176,185
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/2/-1/-1/5/6/-1/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/7/-1/6/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,197,208
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/2/-1/-1/5/7/-1/6/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/7/-1/6/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,211,-1
girlsinc-2017-UltraBane,repeat-s,REFERENCE,1/2/-1/-1/5/7/-1/6/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/-1/6/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,222,238
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/2/-1/-1/5/-1/6/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,265,271
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,284,-1
girlsinc-2017-UltraBane,repeat-s,REFERENCE,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/3/5/4/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,299,310
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/2/-1/-1/3/5/4/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,320,330
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/-1/10/-1/11/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,353,368
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/-1/10/-1/11/-1/,1/2/3/4/5/6/7/8/9/-1/10/-1/11/-1/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,404,-1
girlsinc-2017-UltraBane,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/9/-1/10/-1/11/-1/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,426,445
girlsinc-2017-UltraBane,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,460,487
girlsinc-2017-UltraBane,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",6,14,0,491
girlsinc-2017-UltraBane,repeat-aa,REFERENCE,1/-1/-1/5/4/-1/2/3/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,25,38
girlsinc-2017-UltraBane,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,94,110
girlsinc-2017-UltraBane,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",1,11,0,112
girlsinc-2017-UltraBane,doinorder-n,PUZZLE,1/-1/2/-1/-1/-1/,1/-1/2/-1/-1/-1/,C/C/I/I/U/U/,36,40
girlsinc-2017-UltraBane,doinorder-n,REFERENCE,1/-1/2/-1/-1/-1/,1/-1/2/-1/-1/-1/,C/C/I/I/U/U/,41,-1
girlsinc-2017-UltraBane,doinorder-n,REFERENCE,1/-1/2/-1/-1/-1/,1/4/3/2/-1/-1/,C/C/I/I/U/U/,47,53
girlsinc-2017-UltraBane,doinorder-n,PUZZLE,1/4/3/2/-1/-1/,1/2/3/4/-1/-1/,C/I/C/I/I/U/,80,85
girlsinc-2017-UltraBane,doinorder-n,PUZZLE,1/2/3/4/-1/-1/,1/2/3/4/5/6/,C/C/C/C/I/U/,92,94
girlsinc-2017-UltraBane,doinorder-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,99,105
girlsinc-2017-UltraBane,doinorder-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,108,112
girlsinc-2017-UltraBane,doinorder-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,115,122
girlsinc-2017-UltraBane,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",3,6,0,124
girlsinc-2017-UltraBane,doinorder-a,PUZZLE,1/2/3/-1/4/-1/-1/-1/-1/,1/2/3/8/4/5/6/7/9/,C/C/C/C/I/I/U/U/U/,39,49
girlsinc-2017-UltraBane,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,64,79
girlsinc-2017-UltraBane,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",2,9,0,81
girlsinc-2017-UltraBane,doinorder-k,REFERENCE,5/1/2/4/3/-1/-1/-1/,1/2/3/8/4/5/6/7/,I/U/U/U/U/U/U/U/,26,29
girlsinc-2017-UltraBane,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,41,52
girlsinc-2017-UltraBane,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",1,8,0,54
girlsinc-2017-UltraBane,doinorder-w,PUZZLE,1/2/3/4/5/6/7/8/9/10/12/13/11/,1/2/3/4/5/6/7/8/9/10/12/13/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/,100,114
girlsinc-2017-UltraBane,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",1,13,0,116
girlsinc-2017-UltraBane,doinorder-f,PUZZLE,1/2/9/7/8/3/4/5/6/,1/2/9/7/8/3/4/5/6/,C/C/C/C/C/C/C/C/C/,39,45
girlsinc-2017-UltraBane,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",1,9,0,47
girlsinc-2017-UltraBane,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,81,108
girlsinc-2017-UltraBane,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",1,9,0,110
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,89,-1
girlsinc-2017-UltraBane,doinorder-o,REFERENCE,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,96,-1
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,97,-1
girlsinc-2017-UltraBane,doinorder-o,REFERENCE,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,98,-1
girlsinc-2017-UltraBane,doinorder-o,REFERENCE,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,111,-1
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,120,-1
girlsinc-2017-UltraBane,doinorder-o,REFERENCE,-1/4/-1/5/8/1/2/-1/3/7/6/-1/,2/5/-1/6/9/1/3/-1/4/8/7/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,124,128
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,2/5/-1/6/9/1/3/-1/4/8/7/-1/,2/5/-1/6/9/1/3/-1/4/8/7/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,134,-1
girlsinc-2017-UltraBane,doinorder-o,REFERENCE,2/5/-1/6/9/1/3/-1/4/8/7/-1/,1/5/-1/6/9/2/3/-1/4/8/7/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,138,141
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,1/5/-1/6/9/2/3/-1/4/8/7/-1/,1/6/-1/7/2/3/4/-1/5/9/8/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,145,149
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,1/6/-1/7/2/3/4/-1/5/9/8/-1/,1/6/-1/7/2/3/4/-1/5/9/8/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,160,168
girlsinc-2017-UltraBane,doinorder-o,REFERENCE,1/6/-1/7/2/3/4/-1/5/9/8/-1/,1/7/-1/8/2/3/4/5/6/10/9/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,169,177
girlsinc-2017-UltraBane,doinorder-o,REFERENCE,1/7/-1/8/2/3/4/5/6/10/9/-1/,1/7/9/8/2/3/4/5/6/10/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,185,195
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,1/7/9/8/2/3/4/5/6/10/-1/-1/,1/7/9/8/2/3/4/5/6/10/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,217,227
girlsinc-2017-UltraBane,doinorder-o,REFERENCE,1/7/9/8/2/3/4/5/6/10/-1/-1/,4/1/-1/2/3/5/6/7/8/9/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,231,245
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,4/1/-1/2/3/5/6/7/8/9/-1/-1/,4/1/-1/2/3/5/6/7/8/9/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,265,273
girlsinc-2017-UltraBane,doinorder-o,REFERENCE,4/1/-1/2/3/5/6/7/8/9/-1/-1/,5/1/3/2/4/6/7/8/9/10/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,274,280
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,5/1/3/2/4/6/7/8/9/10/-1/-1/,5/1/3/2/4/6/7/8/9/10/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,285,-1
girlsinc-2017-UltraBane,doinorder-o,REFERENCE,5/1/3/2/4/6/7/8/9/10/-1/-1/,5/1/3/2/4/6/7/8/9/10/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,294,-1
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,5/1/3/2/4/6/7/8/9/10/-1/-1/,1/6/-1/7/-1/2/3/5/4/8/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,303,318
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,1/6/-1/7/-1/2/3/5/4/8/-1/-1/,1/2/-1/3/4/5/-1/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,339,345
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,1/2/-1/3/4/5/-1/-1/-1/6/-1/-1/,1/2/-1/3/4/5/6/8/7/9/-1/-1/,C/C/C/C/C/I/I/U/U/U/U/U/,360,366
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,1/2/-1/3/4/5/6/8/7/9/-1/-1/,1/2/4/3/5/6/7/9/8/10/-1/-1/,C/C/C/C/C/C/I/U/I/U/U/U/,374,380
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,1/2/4/3/5/6/7/9/8/10/-1/-1/,1/2/4/3/5/6/7/9/8/10/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/,392,403
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,1/2/4/3/5/6/7/9/8/10/11/12/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/,416,424
girlsinc-2017-UltraBane,doinorder-o,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/12/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,428,441
girlsinc-2017-UltraBane,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.move(TypeExpression.FORWARD, 20.0) /
      this.shark.turn(TypeExpression.LEFT, 0.05) /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",4,12,0,443
girlsinc-2017-UltraBane,doinorder-x,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/5/6/2/7/-1/-1/-1/-1/3/4/,I/U/U/U/U/U/U/U/U/U/U/U/,12,19
girlsinc-2017-UltraBane,doinorder-x,REFERENCE,1/-1/5/6/2/7/-1/-1/-1/-1/3/4/,1/-1/3/4/2/7/-1/-1/-1/-1/5/6/,C/C/I/I/C/C/I/U/U/U/U/U/,71,76
girlsinc-2017-UltraBane,doinorder-x,REFERENCE,1/-1/3/4/2/7/-1/-1/-1/-1/5/6/,1/-1/3/4/2/7/-1/-1/-1/-1/5/6/,C/C/C/C/I/I/I/U/U/U/U/U/,80,-1
girlsinc-2017-UltraBane,doinorder-x,PUZZLE,1/-1/3/4/2/7/-1/-1/-1/-1/5/6/,1/-1/3/4/2/7/-1/-1/-1/-1/5/6/,C/C/C/C/I/I/I/U/U/U/U/U/,87,-1
girlsinc-2017-UltraBane,doinorder-x,REFERENCE,1/-1/3/4/2/7/-1/-1/-1/-1/5/6/,1/2/3/4/5/8/-1/-1/-1/-1/6/7/,C/C/C/C/I/I/I/U/U/U/U/U/,92,96
girlsinc-2017-UltraBane,doinorder-x,REFERENCE,1/2/3/4/5/8/-1/-1/-1/-1/6/7/,1/2/3/4/5/8/-1/-1/-1/-1/6/7/,C/C/C/C/C/C/C/C/I/U/U/U/,109,-1
girlsinc-2017-UltraBane,doinorder-x,PUZZLE,1/2/3/4/5/8/-1/-1/-1/-1/6/7/,1/2/3/4/5/8/9/10/11/12/6/7/,C/C/C/C/C/C/C/C/I/U/U/U/,111,115
girlsinc-2017-UltraBane,doinorder-x,PUZZLE,1/2/3/4/5/8/9/10/11/12/6/7/,1/2/3/4/5/8/9/10/11/12/6/7/,C/C/C/C/C/C/C/C/C/C/C/C/,127,137
girlsinc-2017-UltraBane,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",1,12,0,147
girlsinc-2017-UltraBane,doinorder-g,REFERENCE,1/-1/-1/2/3/-1/-1/-1/,1/2/8/3/4/5/6/7/,C/I/U/U/U/U/U/U/,42,61
girlsinc-2017-UltraBane,doinorder-g,PUZZLE,1/2/8/3/4/5/6/7/,1/2/8/3/4/5/6/7/,C/C/C/C/C/C/C/C/,81,93
girlsinc-2017-UltraBane,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",1,8,0,94
girlsinc-2017-UltraBane,doinorder-b,PUZZLE,1/2/-1/3/4/5/6/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/I/U/U/U/U/U/U/U/U/,90,97
girlsinc-2017-UltraBane,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,122,135
girlsinc-2017-UltraBane,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.jump onto(this.floating ice) /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",2,11,0,138
girlsinc-2017-UltraBane,doinorder-p,REFERENCE,-1/-1/1/2/-1/-1/-1/-1/3/,1/2/3/4/-1/-1/-1/-1/5/,I/U/U/U/U/U/U/U/U/,43,46
girlsinc-2017-UltraBane,doinorder-p,PUZZLE,1/2/3/4/-1/-1/-1/-1/5/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/C/U/U/U/,62,65
girlsinc-2017-UltraBane,doinorder-p,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,79,91
girlsinc-2017-UltraBane,doinorder-p,END,"    this.manatee.say(Hey guys!!) /
    this.dolphin.say(Ahhh!!) /
    do together / {
      do in order / {
        this.pajamaFish.swim away from(this.shark) /
        this.dolphin.swim away from(this.shark) /
        this.clownFish.swim away from(this.shark) /
        this.blueTang.swim away from(this.shark) /
      }
      this.shark.move(TypeExpression.FORWARD, 10.0) /
    }",1,9,0,93
girlsinc-2017-UltraBane,doinorder-d,PUZZLE,1/2/4/5/3/6/7/-1/-1/,1/2/4/8/3/7/6/5/9/,C/C/C/I/C/I/I/I/U/,87,96
girlsinc-2017-UltraBane,doinorder-d,PUZZLE,1/2/4/8/3/7/6/5/9/,1/2/4/5/3/6/7/8/9/,C/C/C/I/U/U/U/C/I/,107,111
girlsinc-2017-UltraBane,doinorder-d,PUZZLE,1/2/4/5/3/6/7/8/9/,1/2/4/6/3/7/8/9/5/,C/C/C/I/C/I/I/I/I/,117,124
girlsinc-2017-UltraBane,doinorder-d,PUZZLE,1/2/4/6/3/7/8/9/5/,1/5/7/9/6/2/3/4/8/,C/C/C/I/U/C/I/I/I/,131,144
girlsinc-2017-UltraBane,doinorder-d,REFERENCE,1/5/7/9/6/2/3/4/8/,1/5/7/9/6/2/3/4/8/,C/I/U/U/U/U/U/U/U/,159,171
girlsinc-2017-UltraBane,doinorder-d,PUZZLE,1/5/7/9/6/2/3/4/8/,1/2/7/9/3/6/5/4/8/,C/I/U/U/U/U/U/U/U/,172,176
girlsinc-2017-UltraBane,doinorder-d,PUZZLE,1/2/7/9/3/6/5/4/8/,1/2/8/9/3/6/5/4/7/,C/C/C/C/C/C/I/U/C/,187,200
girlsinc-2017-UltraBane,doinorder-d,PUZZLE,1/2/8/9/3/6/5/4/7/,1/2/7/8/3/6/5/4/9/,C/C/C/C/C/C/I/C/C/,207,215
girlsinc-2017-UltraBane,doinorder-d,PUZZLE,1/2/7/8/3/6/5/4/9/,1/2/7/8/3/6/5/4/9/,C/C/C/C/C/C/C/C/C/,218,226
girlsinc-2017-UltraBane,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",3,9,0,228
girlsinc-2017-UltraBane,doinorder-y,PUZZLE,1/5/3/4/2/6/14/15/12/13/7/8/9/10/11/,1/5/3/4/2/6/14/15/12/13/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/C/,56,68
girlsinc-2017-UltraBane,doinorder-y,END,"    do together / {
      this.alien.say(Limbo!) /
      this.marchHare.say(Limbo!) /
      this.tortoise.say(Limbo!) /
      this.goldenMonkey.say(Limbo!) /
    }
    do together / {
      this.alien.walk(6.0) /
      this.marchHare.walk(7.0) /
      this.tortoise.walk(8.0) /
      this.goldenMonkey.walk(9.0) /
      do in order / {
        this.alien.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.marchHare.getSpineBase().turn(TypeExpression.BACKWARD, 0.25) /
        this.tortoise.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.goldenMonkey.getSpineBase().turn(TypeExpression.BACKWARD, 0.27) /
      }
    }",1,15,0,70
girlsinc-2017-UltraBane,doinorder-s,PUZZLE,1/9/2/6/7/8/3/5/4/,1/4/2/5/6/7/3/9/8/,C/C/I/U/U/U/U/U/C/,49,52
girlsinc-2017-UltraBane,doinorder-s,PUZZLE,1/4/2/5/6/7/3/9/8/,2/1/3/7/5/6/4/9/8/,C/C/I/U/U/U/U/I/I/,60,63
girlsinc-2017-UltraBane,doinorder-s,PUZZLE,2/1/3/7/5/6/4/9/8/,2/1/3/4/6/7/5/9/8/,I/U/U/U/U/U/U/U/U/,80,82
girlsinc-2017-UltraBane,doinorder-s,PUZZLE,2/1/3/4/6/7/5/9/8/,1/2/3/4/6/7/5/9/8/,I/U/U/U/U/U/U/U/U/,90,92
girlsinc-2017-UltraBane,doinorder-s,PUZZLE,1/2/3/4/6/7/5/9/8/,1/9/2/4/3/5/6/7/8/,C/C/C/C/I/U/U/I/I/,103,108
girlsinc-2017-UltraBane,doinorder-s,PUZZLE,1/9/2/4/3/5/6/7/8/,1/9/2/4/3/5/6/7/8/,C/C/I/U/U/U/U/U/C/,140,-1
girlsinc-2017-UltraBane,doinorder-s,REFERENCE,1/9/2/4/3/5/6/7/8/,1/9/2/4/3/5/6/7/8/,C/C/I/U/U/U/U/U/C/,149,-1
girlsinc-2017-UltraBane,doinorder-s,PUZZLE,1/9/2/4/3/5/6/7/8/,1/9/2/4/3/5/6/7/8/,C/C/I/U/U/U/U/U/C/,154,-1
girlsinc-2017-UltraBane,doinorder-s,REFERENCE,1/9/2/4/3/5/6/7/8/,1/9/2/3/4/5/6/7/8/,C/C/I/U/U/U/U/U/C/,157,159
girlsinc-2017-UltraBane,doinorder-s,PUZZLE,1/9/2/3/4/5/6/7/8/,1/9/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/C/,162,171
girlsinc-2017-UltraBane,doinorder-s,END,"    do together / {
      this.yeti.walk(30.0) /
      do in order / {
        this.alien.say(Do you hear something?) /
        this.hare.turnToFace(this.yeti) /
        this.hare.say(YETI!!!!) /
        do together / {
          this.alien.run away from(this.yeti) /
          this.hare.run away from(this.yeti) /
        }
      }
    }",1,9,0,173
