codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-SteelShadow,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/12/10/14/11/13/,1/2/3/4/5/6/7/8/9/12/10/14/11/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,726,796
girlsinc-2017-SteelShadow,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/12/10/14/11/13/,1/2/3/4/5/6/7/8/9/14/10/13/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,801,816
girlsinc-2017-SteelShadow,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/14/10/13/11/12/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,826,831
girlsinc-2017-SteelShadow,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,836,857
girlsinc-2017-SteelShadow,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",7,14,0,860
girlsinc-2017-SteelShadow,repeat-z,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,4,7
girlsinc-2017-SteelShadow,repeat-z,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,16,20
girlsinc-2017-SteelShadow,repeat-z,PUZZLE,1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/3/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/2/,C/I/U/U/U/U/U/U/U/U/U/U/U/,33,39
girlsinc-2017-SteelShadow,repeat-z,PUZZLE,1/3/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/2/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,49,55
girlsinc-2017-SteelShadow,repeat-z,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,62,-1
girlsinc-2017-SteelShadow,repeat-z,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,68,-1
girlsinc-2017-SteelShadow,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,69,78
girlsinc-2017-SteelShadow,repeat-z,PUZZLE,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,99,106
girlsinc-2017-SteelShadow,repeat-z,PUZZLE,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,111,117
girlsinc-2017-SteelShadow,repeat-z,PUZZLE,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/,120,-1
girlsinc-2017-SteelShadow,repeat-z,REFERENCE,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/,131,-1
girlsinc-2017-SteelShadow,repeat-z,REFERENCE,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/,147,162
girlsinc-2017-SteelShadow,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,177,195
girlsinc-2017-SteelShadow,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",1,13,0,197
girlsinc-2017-SteelShadow,repeat-aa,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,4,7
girlsinc-2017-SteelShadow,repeat-aa,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,19,-1
girlsinc-2017-SteelShadow,repeat-aa,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,23,35
girlsinc-2017-SteelShadow,repeat-aa,PUZZLE,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,60,-1
girlsinc-2017-SteelShadow,repeat-aa,REFERENCE,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,66,80
girlsinc-2017-SteelShadow,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,106,-1
girlsinc-2017-SteelShadow,repeat-aa,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/U/,110,126
girlsinc-2017-SteelShadow,repeat-aa,PUZZLE,1/2/3/4/5/-1/6/7/8/9/10/,1/2/3/4/5/-1/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/U/,141,157
girlsinc-2017-SteelShadow,repeat-aa,PUZZLE,1/2/3/4/5/-1/6/7/8/9/10/,1/2/3/4/5/-1/6/7/9/8/10/,C/C/C/C/C/I/U/U/U/U/U/,168,183
girlsinc-2017-SteelShadow,repeat-aa,REFERENCE,1/2/3/4/5/-1/6/7/9/8/10/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,192,206
girlsinc-2017-SteelShadow,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,210,225
girlsinc-2017-SteelShadow,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",1,11,0,228
girlsinc-2017-SteelShadow,doinorder-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,23,26
girlsinc-2017-SteelShadow,doinorder-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,34,39
girlsinc-2017-SteelShadow,doinorder-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,44,-1
girlsinc-2017-SteelShadow,doinorder-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/8/4/5/6/7/-1/,C/C/I/U/U/U/U/U/U/,49,61
girlsinc-2017-SteelShadow,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/-1/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/I/,88,99
girlsinc-2017-SteelShadow,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,101,116
girlsinc-2017-SteelShadow,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",1,9,0,118
girlsinc-2017-SteelShadow,doinorder-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/5/7/9/8/6/2/3/4/,I/U/U/U/U/U/U/U/U/,10,16
girlsinc-2017-SteelShadow,doinorder-f,PUZZLE,1/5/7/9/8/6/2/3/4/,1/5/7/9/8/6/2/3/4/,C/I/U/U/U/U/U/U/U/,43,-1
girlsinc-2017-SteelShadow,doinorder-f,REFERENCE,1/5/7/9/8/6/2/3/4/,1/2/8/7/9/3/4/5/6/,C/I/U/U/U/U/U/U/U/,49,54
girlsinc-2017-SteelShadow,doinorder-f,PUZZLE,1/2/8/7/9/3/4/5/6/,1/2/8/7/9/3/4/5/6/,C/C/C/C/C/C/C/C/C/,85,92
girlsinc-2017-SteelShadow,doinorder-f,PUZZLE,1/2/8/7/9/3/4/5/6/,1/2/8/7/9/3/4/5/6/,C/C/C/C/C/C/C/C/C/,98,103
girlsinc-2017-SteelShadow,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",1,9,0,105
girlsinc-2017-SteelShadow,doinorder-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,5,8
girlsinc-2017-SteelShadow,doinorder-k,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/,C/C/I/U/U/U/U/U/,16,23
girlsinc-2017-SteelShadow,doinorder-k,REFERENCE,1/2/3/4/5/-1/-1/-1/,1/2/3/4/5/6/7/8/,C/C/C/C/C/I/U/U/,36,45
girlsinc-2017-SteelShadow,doinorder-k,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,52,63
girlsinc-2017-SteelShadow,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",1,8,0,65
girlsinc-2017-SteelShadow,doinorder-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,101,105
girlsinc-2017-SteelShadow,doinorder-l,PUZZLE,-1/-1/-1/-1/-1/1/-1/-1/-1/,-1/-1/-1/-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,182,-1
girlsinc-2017-SteelShadow,doinorder-l,REFERENCE,-1/-1/-1/-1/-1/1/-1/-1/-1/,2/-1/-1/-1/1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,185,187
girlsinc-2017-SteelShadow,doinorder-l,PUZZLE,2/-1/-1/-1/1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,195,198
girlsinc-2017-SteelShadow,doinorder-l,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,204,-1
girlsinc-2017-SteelShadow,doinorder-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/5/3/4/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,207,222
girlsinc-2017-SteelShadow,doinorder-l,PUZZLE,1/2/5/3/4/-1/-1/-1/-1/,1/2/5/3/4/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/,239,254
girlsinc-2017-SteelShadow,doinorder-l,REFERENCE,1/2/5/3/4/-1/-1/-1/-1/,1/2/5/3/4/-1/6/-1/-1/,C/C/C/C/I/I/U/U/U/,258,275
girlsinc-2017-SteelShadow,doinorder-l,PUZZLE,1/2/5/3/4/-1/6/-1/-1/,1/2/5/3/4/-1/6/-1/-1/,C/C/C/C/I/I/I/U/U/,606,-1
girlsinc-2017-SteelShadow,doinorder-l,REFERENCE,1/2/5/3/4/-1/6/-1/-1/,1/2/4/3/5/-1/6/-1/-1/,C/C/C/C/I/I/I/U/U/,621,636
girlsinc-2017-SteelShadow,doinorder-l,PUZZLE,1/2/4/3/5/-1/6/-1/-1/,1/2/4/3/5/6/-1/-1/-1/,C/C/C/I/U/I/I/U/U/,783,798
girlsinc-2017-SteelShadow,doinorder-l,REFERENCE,1/2/4/3/5/6/-1/-1/-1/,1/2/8/3/4/6/5/7/9/,C/C/C/I/U/U/I/U/U/,953,980
girlsinc-2017-SteelShadow,doinorder-l,PUZZLE,1/2/8/3/4/6/5/7/9/,1/2/8/3/4/6/5/7/9/,C/C/C/C/I/U/U/C/U/,1024,-1
girlsinc-2017-SteelShadow,doinorder-l,REFERENCE,1/2/8/3/4/6/5/7/9/,1/2/8/3/4/6/5/7/9/,C/C/C/C/I/U/U/C/U/,1043,1062
girlsinc-2017-SteelShadow,doinorder-l,PUZZLE,1/2/8/3/4/6/5/7/9/,1/2/8/3/4/6/5/7/9/,C/C/C/C/I/U/U/C/U/,1071,-1
girlsinc-2017-SteelShadow,doinorder-l,REFERENCE,1/2/8/3/4/6/5/7/9/,1/2/3/4/5/7/6/8/9/,C/C/C/C/I/U/U/C/U/,1093,1117
girlsinc-2017-SteelShadow,doinorder-l,PUZZLE,1/2/3/4/5/7/6/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/I/U/U/U/,1130,1148
girlsinc-2017-SteelShadow,doinorder-l,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,1151,1177
girlsinc-2017-SteelShadow,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",4,9,0,1180
