codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-TygaJazzy,sequential-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,13,-1
girlsinc-2017-TygaJazzy,sequential-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,27,31
girlsinc-2017-TygaJazzy,sequential-g,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,53,58
girlsinc-2017-TygaJazzy,sequential-g,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,71,78
girlsinc-2017-TygaJazzy,sequential-g,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/,86,88
girlsinc-2017-TygaJazzy,sequential-g,REFERENCE,1/2/3/-1/-1/-1/-1/,1/2/4/3/5/7/6/,C/C/C/I/U/U/U/,94,102
girlsinc-2017-TygaJazzy,sequential-g,REFERENCE,1/2/4/3/5/7/6/,1/2/4/3/5/7/6/,C/C/I/U/U/U/U/,114,-1
girlsinc-2017-TygaJazzy,sequential-g,PUZZLE,1/2/4/3/5/7/6/,1/2/3/4/5/7/6/,C/C/I/U/U/U/U/,117,126
girlsinc-2017-TygaJazzy,sequential-g,REFERENCE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/I/U/,134,-1
girlsinc-2017-TygaJazzy,sequential-g,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,136,149
girlsinc-2017-TygaJazzy,sequential-g,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,152,171
girlsinc-2017-TygaJazzy,sequential-g,END,"    this.blueTang.say(We can't let anyone find our treasure!) /
    this.clownFish.turnToFace(this.shark) /
    this.clownFish.think(Uh oh) /
    this.clownFish.turnToFace(this.blueTang) /
    this.clownFish.say(I think it's too late..) /
    this.shark.getMouth().turn(TypeExpression.FORWARD, 0.125) /
    this.shark.move(TypeExpression.FORWARD, 15.0) /",4,7,0,178
girlsinc-2017-TygaJazzy,sequential-d,PUZZLE,1/-1/4/-1/2/-1/3/-1/,1/-1/5/-1/3/-1/4/2/,C/I/U/U/U/U/U/U/,47,52
girlsinc-2017-TygaJazzy,sequential-d,PUZZLE,1/-1/5/-1/3/-1/4/2/,1/2/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,58,62
girlsinc-2017-TygaJazzy,sequential-d,PUZZLE,1/2/3/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/,82,-1
girlsinc-2017-TygaJazzy,sequential-d,REFERENCE,1/2/3/-1/-1/-1/-1/-1/,1/2/3/5/-1/4/-1/6/,C/C/C/I/U/U/U/U/,93,106
girlsinc-2017-TygaJazzy,sequential-d,PUZZLE,1/2/3/5/-1/4/-1/6/,1/2/3/5/-1/4/-1/6/,C/C/C/I/U/U/U/U/,122,132
girlsinc-2017-TygaJazzy,sequential-d,REFERENCE,1/2/3/5/-1/4/-1/6/,1/2/3/4/-1/6/-1/5/,C/C/C/I/U/U/U/U/,140,150
girlsinc-2017-TygaJazzy,sequential-d,PUZZLE,1/2/3/4/-1/6/-1/5/,1/2/3/4/-1/5/-1/6/,C/C/C/C/I/U/U/U/,155,169
girlsinc-2017-TygaJazzy,sequential-d,PUZZLE,1/2/3/4/-1/5/-1/6/,1/2/3/4/6/5/-1/7/,C/C/C/C/I/U/U/U/,173,183
girlsinc-2017-TygaJazzy,sequential-d,PUZZLE,1/2/3/4/6/5/-1/7/,1/2/3/4/6/5/-1/7/,C/C/C/C/I/U/U/U/,190,-1
girlsinc-2017-TygaJazzy,sequential-d,REFERENCE,1/2/3/4/6/5/-1/7/,1/2/3/4/7/6/5/8/,C/C/C/C/I/U/U/U/,201,219
girlsinc-2017-TygaJazzy,sequential-d,PUZZLE,1/2/3/4/7/6/5/8/,1/2/3/4/7/5/6/8/,C/C/C/C/I/U/U/U/,224,249
girlsinc-2017-TygaJazzy,sequential-d,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/5/6/7/8/,C/C/C/C/I/U/U/U/,252,270
girlsinc-2017-TygaJazzy,sequential-d,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,274,283
girlsinc-2017-TygaJazzy,sequential-d,END,"    this.monkey.walk(1.5) /
    this.monkey.jump and spin() /
    this.monkey.walk up to(this.treasureChest) /
    this.monkey.raise arms() /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.0125) /
    this.monkey.bang on(this.treasureChest) /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
    this.treasureMonkey.raise arms() /",5,8,0,295
girlsinc-2017-TygaJazzy,dotogether-o,REFERENCE,-1/-1/1/-1/-1/2/,-1/-1/1/2/-1/3/,I/U/U/U/U/U/,14,22
girlsinc-2017-TygaJazzy,dotogether-o,PUZZLE,-1/-1/1/2/-1/3/,-1/-1/2/3/1/4/,I/U/U/U/U/U/,39,40
girlsinc-2017-TygaJazzy,dotogether-o,REFERENCE,-1/-1/2/3/1/4/,-1/-1/2/3/1/4/,I/U/U/U/U/U/,45,-1
girlsinc-2017-TygaJazzy,dotogether-o,PUZZLE,-1/-1/2/3/1/4/,1/-1/3/4/2/5/,I/U/U/U/U/U/,48,50
girlsinc-2017-TygaJazzy,dotogether-o,PUZZLE,1/-1/3/4/2/5/,1/-1/2/3/5/4/,C/I/U/U/U/U/,53,55
girlsinc-2017-TygaJazzy,dotogether-o,PUZZLE,1/-1/2/3/5/4/,1/-1/2/3/5/4/,C/I/U/U/U/U/,59,62
girlsinc-2017-TygaJazzy,dotogether-o,PUZZLE,1/-1/2/3/5/4/,1/-1/2/3/5/4/,C/I/U/U/U/U/,69,72
girlsinc-2017-TygaJazzy,dotogether-o,REFERENCE,1/-1/2/3/5/4/,1/2/3/4/6/5/,C/I/U/U/U/U/,73,77
girlsinc-2017-TygaJazzy,dotogether-o,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/I/U/,86,91
girlsinc-2017-TygaJazzy,dotogether-o,PUZZLE,1/2/3/4/6/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,95,103
girlsinc-2017-TygaJazzy,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,108,112
girlsinc-2017-TygaJazzy,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,116,123
girlsinc-2017-TygaJazzy,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",5,6,0,128
girlsinc-2017-TygaJazzy,dotogether-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,19,-1
girlsinc-2017-TygaJazzy,dotogether-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,30,36
girlsinc-2017-TygaJazzy,dotogether-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,56,59
girlsinc-2017-TygaJazzy,dotogether-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/,C/C/I/U/U/U/U/U/,63,68
girlsinc-2017-TygaJazzy,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,86,94
girlsinc-2017-TygaJazzy,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",2,8,0,97
girlsinc-2017-TygaJazzy,dotogether-n,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/C/C/C/,23,32
girlsinc-2017-TygaJazzy,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",2,6,0,48
girlsinc-2017-TygaJazzy,dotogether-m,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,32,48
girlsinc-2017-TygaJazzy,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",1,8,0,61
girlsinc-2017-TygaJazzy,dotogether-e,REFERENCE,1/3/-1/2/-1/5/-1/4/-1/,1/3/8/2/7/6/5/4/9/,C/I/U/U/U/U/U/U/U/,43,51
girlsinc-2017-TygaJazzy,dotogether-e,PUZZLE,1/3/8/2/7/6/5/4/9/,2/4/-1/3/1/7/6/5/-1/,C/I/U/U/U/U/U/U/U/,62,70
girlsinc-2017-TygaJazzy,dotogether-e,PUZZLE,2/4/-1/3/1/7/6/5/-1/,1/5/3/4/2/8/7/6/-1/,I/U/U/U/U/U/U/U/U/,84,86
girlsinc-2017-TygaJazzy,dotogether-e,PUZZLE,1/5/3/4/2/8/7/6/-1/,1/5/3/4/2/8/7/6/9/,C/C/C/C/C/C/C/C/I/,110,118
girlsinc-2017-TygaJazzy,dotogether-e,PUZZLE,1/5/3/4/2/8/7/6/9/,1/5/3/4/2/8/7/6/9/,C/C/C/C/C/C/C/C/I/,121,131
girlsinc-2017-TygaJazzy,dotogether-e,PUZZLE,1/5/3/4/2/8/7/6/9/,1/5/3/4/2/8/7/6/9/,C/C/C/C/C/C/C/C/C/,134,141
girlsinc-2017-TygaJazzy,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",3,9,0,144
girlsinc-2017-TygaJazzy,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,42,49
girlsinc-2017-TygaJazzy,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/I/,55,59
girlsinc-2017-TygaJazzy,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,64,69
girlsinc-2017-TygaJazzy,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",3,7,0,72
girlsinc-2017-TygaJazzy,dotogether-l,PUZZLE,1/2/4/7/5/3/6/,1/2/3/6/4/5/7/,C/C/I/U/U/U/U/,36,42
girlsinc-2017-TygaJazzy,dotogether-l,PUZZLE,1/2/3/6/4/5/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,53,62
girlsinc-2017-TygaJazzy,dotogether-l,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,66,-1
girlsinc-2017-TygaJazzy,dotogether-l,REFERENCE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,74,82
girlsinc-2017-TygaJazzy,dotogether-l,REFERENCE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,87,-1
girlsinc-2017-TygaJazzy,dotogether-l,PUZZLE,1/2/3/5/4/6/7/,1/2/3/6/5/4/7/,C/C/C/C/C/I/U/,99,106
girlsinc-2017-TygaJazzy,dotogether-l,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/C/C/,115,-1
girlsinc-2017-TygaJazzy,dotogether-l,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/C/C/,117,123
girlsinc-2017-TygaJazzy,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",5,7,0,126
girlsinc-2017-TygaJazzy,dotogether-f,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,35,-1
girlsinc-2017-TygaJazzy,dotogether-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/3/-1/-1/,C/I/U/U/U/U/U/U/,38,43
girlsinc-2017-TygaJazzy,dotogether-f,REFERENCE,1/-1/-1/2/-1/3/-1/-1/,1/-1/-1/2/-1/3/-1/-1/,C/I/U/U/U/U/U/U/,48,-1
girlsinc-2017-TygaJazzy,dotogether-f,REFERENCE,1/-1/-1/2/-1/3/-1/-1/,1/-1/7/2/5/3/6/4/,C/I/U/U/U/U/U/U/,61,68
girlsinc-2017-TygaJazzy,dotogether-f,PUZZLE,1/-1/7/2/5/3/6/4/,1/2/3/4/7/5/8/6/,C/I/U/U/U/U/U/U/,87,92
girlsinc-2017-TygaJazzy,dotogether-f,PUZZLE,1/2/3/4/7/5/8/6/,1/2/3/4/7/5/8/6/,C/C/C/C/I/U/U/U/,100,-1
girlsinc-2017-TygaJazzy,dotogether-f,REFERENCE,1/2/3/4/7/5/8/6/,1/2/3/4/5/6/8/7/,C/C/C/C/I/U/U/U/,115,121
girlsinc-2017-TygaJazzy,dotogether-f,PUZZLE,1/2/3/4/5/6/8/7/,1/2/3/4/5/6/8/7/,C/C/C/C/C/C/C/I/,127,138
girlsinc-2017-TygaJazzy,dotogether-f,PUZZLE,1/2/3/4/5/6/8/7/,1/2/3/4/5/6/8/7/,C/C/C/C/C/C/C/C/,140,153
girlsinc-2017-TygaJazzy,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",5,8,0,158
girlsinc-2017-TygaJazzy,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/1/-1/2/-1/-1/-1/-1/-1/3/-1/,I/U/U/U/U/U/U/U/U/U/U/,12,23
girlsinc-2017-TygaJazzy,dotogether-j,PUZZLE,-1/1/-1/2/-1/-1/-1/-1/-1/3/-1/,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/,I/U/U/U/U/U/U/U/U/U/U/,34,37
girlsinc-2017-TygaJazzy,dotogether-j,PUZZLE,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/,1/2/-1/3/5/6/-1/-1/-1/4/-1/,C/C/C/C/I/U/U/U/U/U/U/,47,55
girlsinc-2017-TygaJazzy,dotogether-j,PUZZLE,1/2/-1/3/5/6/-1/-1/-1/4/-1/,1/2/8/3/5/6/7/-1/-1/4/-1/,C/C/C/C/C/C/I/U/U/U/U/,63,72
girlsinc-2017-TygaJazzy,dotogether-j,REFERENCE,1/2/8/3/5/6/7/-1/-1/4/-1/,1/2/8/3/5/6/7/9/10/4/11/,C/C/C/C/C/C/C/C/I/I/U/,80,93
girlsinc-2017-TygaJazzy,dotogether-j,PUZZLE,1/2/8/3/5/6/7/9/10/4/11/,1/2/8/3/5/6/7/9/10/4/11/,C/C/C/C/C/C/C/C/C/C/C/,106,115
girlsinc-2017-TygaJazzy,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",4,11,0,120
girlsinc-2017-TygaJazzy,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,15,22
girlsinc-2017-TygaJazzy,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/2/-1/-1/-1/-1/4/3/,C/I/U/U/U/U/U/U/U/U/U/,34,46
girlsinc-2017-TygaJazzy,dotogether-k,PUZZLE,1/-1/-1/-1/2/-1/-1/-1/-1/4/3/,1/2/-1/3/4/-1/-1/-1/-1/6/5/,C/I/U/U/U/U/U/U/U/U/U/,68,79
girlsinc-2017-TygaJazzy,dotogether-k,PUZZLE,1/2/-1/3/4/-1/-1/-1/-1/6/5/,1/2/-1/3/4/-1/-1/-1/5/7/6/,C/C/C/C/I/U/U/U/U/U/U/,85,92
girlsinc-2017-TygaJazzy,dotogether-k,REFERENCE,1/2/-1/3/4/-1/-1/-1/5/7/6/,1/2/-1/3/4/-1/5/6/7/9/8/,C/C/C/C/I/U/U/U/U/U/U/,99,111
girlsinc-2017-TygaJazzy,dotogether-k,PUZZLE,1/2/-1/3/4/-1/5/6/7/9/8/,1/2/-1/3/4/-1/5/6/7/9/8/,C/C/C/C/I/U/U/U/U/U/U/,122,132
girlsinc-2017-TygaJazzy,dotogether-k,REFERENCE,1/2/-1/3/4/-1/5/6/7/9/8/,1/2/-1/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/U/,133,147
girlsinc-2017-TygaJazzy,dotogether-k,PUZZLE,1/2/-1/3/4/5/6/7/8/10/9/,1/2/-1/3/4/5/6/8/9/7/10/,C/C/C/C/I/U/U/U/U/U/U/,153,163
girlsinc-2017-TygaJazzy,dotogether-k,PUZZLE,1/2/-1/3/4/5/6/8/9/7/10/,1/2/-1/3/4/5/6/8/9/7/10/,C/C/C/C/I/U/U/U/U/U/U/,173,180
girlsinc-2017-TygaJazzy,dotogether-k,REFERENCE,1/2/-1/3/4/5/6/8/9/7/10/,1/2/-1/3/4/5/6/7/9/8/10/,C/C/C/C/I/U/U/U/U/U/U/,181,190
girlsinc-2017-TygaJazzy,dotogether-k,PUZZLE,1/2/-1/3/4/5/6/7/9/8/10/,1/2/7/3/4/5/6/8/10/9/11/,C/C/C/C/I/U/U/U/U/U/U/,196,206
girlsinc-2017-TygaJazzy,dotogether-k,PUZZLE,1/2/7/3/4/5/6/8/10/9/11/,1/2/11/3/4/5/6/7/9/8/10/,C/C/C/C/I/U/U/U/U/U/U/,209,216
girlsinc-2017-TygaJazzy,dotogether-k,PUZZLE,1/2/11/3/4/5/6/7/9/8/10/,1/2/11/3/4/5/6/7/9/8/10/,C/C/C/C/I/U/U/U/U/U/U/,225,231
girlsinc-2017-TygaJazzy,dotogether-k,REFERENCE,1/2/11/3/4/5/6/7/9/8/10/,1/2/11/3/4/5/6/7/9/8/10/,C/C/C/C/I/U/U/U/U/U/U/,232,242
girlsinc-2017-TygaJazzy,dotogether-k,REFERENCE,1/2/11/3/4/5/6/7/9/8/10/,1/2/5/3/4/6/7/8/10/9/11/,C/C/C/C/I/U/U/U/U/U/U/,248,256
girlsinc-2017-TygaJazzy,dotogether-k,PUZZLE,1/2/5/3/4/6/7/8/10/9/11/,1/2/5/3/4/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/I/,260,268
girlsinc-2017-TygaJazzy,dotogether-k,PUZZLE,1/2/5/3/4/6/7/8/10/9/11/,1/2/5/3/4/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,270,279
girlsinc-2017-TygaJazzy,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",7,11,0,284
girlsinc-2017-TygaJazzy,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,40,42
girlsinc-2017-TygaJazzy,dotogether-h,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,48,54
girlsinc-2017-TygaJazzy,dotogether-h,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/3/,C/I/U/U/U/U/U/U/U/U/U/U/,62,72
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/3/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,75,79
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/5/6/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,89,94
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/-1/4/3/-1/5/6/7/2/-1/-1/-1/,1/-1/4/3/-1/5/6/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,108,113
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/-1/4/3/-1/5/6/7/2/-1/-1/-1/,1/-1/4/3/7/5/6/8/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,117,121
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/-1/4/3/7/5/6/8/2/-1/-1/-1/,1/-1/4/3/7/5/6/8/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,126,132
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/-1/4/3/7/5/6/8/2/-1/-1/-1/,1/-1/4/3/7/5/6/8/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,137,142
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/-1/4/3/7/5/6/8/2/-1/-1/-1/,1/-1/4/3/8/5/6/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,147,153
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/-1/4/3/8/5/6/7/2/-1/-1/-1/,1/-1/4/3/8/5/6/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,159,165
girlsinc-2017-TygaJazzy,dotogether-h,REFERENCE,1/-1/4/3/8/5/6/7/2/-1/-1/-1/,1/-1/4/3/5/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,166,173
girlsinc-2017-TygaJazzy,dotogether-h,REFERENCE,1/-1/4/3/5/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/5/6/7/8/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,201,208
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/-1/4/3/5/6/7/8/2/-1/-1/-1/,1/9/4/3/5/6/7/8/2/10/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/,225,230
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/9/4/3/5/6/7/8/2/10/11/12/,1/9/4/3/5/6/7/8/2/12/10/11/,C/C/C/C/C/C/C/C/C/C/C/I/,238,245
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/9/4/3/5/6/7/8/2/12/10/11/,1/9/4/3/5/6/7/8/2/11/10/12/,C/C/C/C/C/C/C/C/C/C/C/I/,257,262
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/9/4/3/5/6/7/8/2/11/10/12/,1/9/4/3/5/6/7/8/2/11/10/12/,C/C/C/C/C/C/C/C/C/C/C/I/,268,275
girlsinc-2017-TygaJazzy,dotogether-h,REFERENCE,1/9/4/3/5/6/7/8/2/11/10/12/,1/10/4/3/5/6/7/8/2/9/12/11/,C/C/C/C/C/C/C/C/C/C/C/I/,276,283
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/10/4/3/5/6/7/8/2/9/12/11/,1/9/4/3/5/6/7/8/2/12/11/10/,C/C/C/C/C/C/C/C/I/U/U/U/,291,298
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/9/4/3/5/6/7/8/2/12/11/10/,1/9/4/3/5/6/7/8/2/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/I/,303,312
girlsinc-2017-TygaJazzy,dotogether-h,PUZZLE,1/9/4/3/5/6/7/8/2/10/12/11/,1/9/4/3/5/6/7/8/2/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,315,320
girlsinc-2017-TygaJazzy,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",7,12,0,326
girlsinc-2017-TygaJazzy,repeat-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,16,26
girlsinc-2017-TygaJazzy,repeat-e,PUZZLE,1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,99,106
girlsinc-2017-TygaJazzy,repeat-e,REFERENCE,1/-1/2/3/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/I/U/U/U/U/U/,115,130
girlsinc-2017-TygaJazzy,repeat-e,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,139,-1
girlsinc-2017-TygaJazzy,repeat-e,PUZZLE,1/2/3/4/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,148,154
girlsinc-2017-TygaJazzy,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,168,177
